time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1984-05-18 00:00:00,320.321581999461,284.216665903727,15.5687614440918,51.3829615604632,6.277333864647,0,0
1984-05-19 00:00:00,209.175959984461,314.578750610352,12.7941769917806,70.2807778420195,3.86645360480449,0,0
1984-05-20 00:00:00,274.24383354187,312.989579518636,14.3337582906087,69.2805688264856,4.81629197957856,0.000173800006508827,0
1984-05-21 00:00:00,111.576457579931,362.389165242513,14.8075080871582,80.061963104767,5.33848295533797,0.00704439988732338,0
1984-05-22 00:00:00,268.937294403712,308.102912902832,14.1750071207683,62.895812221324,5.47146056201946,0.00015819999948144,0
1984-05-23 00:00:00,248.476833025614,304.521663665771,12.8320861816406,58.7664464078072,4.72228593465684,0.000285100013017654,0
1984-05-24 00:00:00,281.189501365026,326.911252339681,15.7491686503093,61.3783893922083,6.97029074066417,0.000129999998724088,0
1984-05-25 00:00:00,166.053708394368,301.453751881917,8.04334411621096,79.5033551188589,6.17433323831108,0.000419300014618784,0
1984-05-26 00:00:00,227.637626568476,310.242502848307,7.51792551676435,65.5023273666332,3.8941479980505,0,0
1984-05-27 00:00:00,256.370998382568,317.514999389648,11.1162556966146,55.4439855580333,3.0113556224077,0,0
1984-05-28 00:00:00,326.141626516978,265.187084833781,10.1037587483724,57.7341711226354,3.1714585830184,0.00012470000050962,0
1984-05-29 00:00:00,333.740460395813,271.857084274292,13.7945927937826,44.1777862310493,1.48146155232277,0,0
1984-05-30 00:00:00,178.61295859019,311.753330230713,14.4225059509278,54.4126263578314,5.02432334088383,0.000236900009214878,0
1984-05-31 00:00:00,257.031291166941,323.962500254313,17.2675046284994,71.8356070054394,6.44670652799021,0,0
1984-06-01 00:00:00,207.650248209635,359.345418294271,17.8991727193197,79.9908275314989,4.79118468603795,0.0120419001579285,0
1984-06-02 00:00:00,319.75350033616,300.850826263428,15.2895891825358,60.7530130434265,5.50764664432002,0.00169260001182556,0
1984-06-03 00:00:00,319.776043613752,294.82541402181,17.3654253641765,50.0030171633774,5.19357803067973,0,0
1984-06-04 00:00:00,92.1457924346129,360.065418243408,13.7179237365723,85.008382402318,4.86804860311941,0.0181765000596643,0
1984-06-05 00:00:00,244.847168465455,375.98458480835,19.4491770426433,76.656691911522,5.41128967915671,0.0063182000759989,0
1984-06-06 00:00:00,213.565372447173,387.548341115316,21.4237533569336,80.3240960074883,6.97891276030256,0.014314200039953,0
1984-06-07 00:00:00,180.563206970692,378.963335673014,21.0679209391276,80.1773585648851,5.88771303272965,0.0143079998455942,0
1984-06-08 00:00:00,170.378791570663,374.930833180745,18.0583320617676,82.637486342428,5.89340078275041,0.0218916999548674,0
1984-06-09 00:00:00,201.251668910185,357.443753560384,17.2716677347819,76.4246316325758,2.65612412822287,0.00149400001950562,0
1984-06-10 00:00:00,167.616584738096,337.889578501383,11.8533467610677,86.6288261115253,6.8398648493328,0.0145759000871331,0
1984-06-11 00:00:00,221.743084937334,320.890417734782,12.9883425394694,75.0176284985019,3.6902447840858,0.000767299992032349,0
1984-06-12 00:00:00,209.33487534523,373.571252187093,17.4666763305664,84.382576738509,2.88650084408623,0.0112604999355972,0
1984-06-13 00:00:00,282.326625188192,347.713747660319,17.4070894877116,73.7011789804797,5.28078013783657,0.00102559998631477,0
1984-06-14 00:00:00,223.850748181343,316.367084503174,14.0533360799154,74.9950515514757,3.12795165443832,0.00100019999593496,0
1984-06-15 00:00:00,172.050165534019,361.099573771159,15.5408429463705,88.2900481590363,4.78097497109195,0.00386000000312924,0
1984-06-16 00:00:00,227.692040681839,384.505003611247,20.3929229736328,82.8502517310706,5.03011366244219,0.00136819999292493,0
1984-06-17 00:00:00,257.04258398215,390.404998779297,22.309587097168,78.3952250924166,3.52825997741768,0.00056849999842234,0
1984-06-18 00:00:00,319.201415300369,349.223336537679,20.9725051879883,69.8110737489061,5.60044204459381,0.00256639995099977,0
1984-06-19 00:00:00,213.75391515096,323.301250457764,16.5254239400228,69.2209567425594,3.01925266507319,0.00090760001540184,0
1984-06-20 00:00:00,254.883831501007,353.68291982015,17.6204238891602,77.61606593463,4.57018067011253,0.000326100001111627,0
1984-06-21 00:00:00,170.283668557803,383.499168395996,17.7837526957194,89.5751249611163,5.52548397826574,0.0174827000387013,0
1984-06-22 00:00:00,282.623165766398,381.093338012695,21.0504229227702,81.3423807010281,4.34066603052781,0.00527310001850128,0
