"DateTime","Depth","Observed_temp","Modeled_temp"
2011-08-13,1.8288,23.4503703722222,23.1777260515676
2011-08-13,6.096,23.0770138888889,22.9590536116768
2011-08-14,0.762,24.1567824055556,23.220153627064
2011-08-14,1.8288,23.51247685,23.2201266744768
2011-08-14,6.096,22.9819675944444,22.926053336485
2011-08-15,0.762,24.2372916666667,23.2268912074438
2011-08-15,1.8288,23.5395833333333,23.2268333886848
2011-08-15,6.096,23.0059722222222,22.8685169144997
2011-08-16,0.762,23.61185185,23.0342380040612
2011-08-16,1.8288,23.59502315,23.0342380040612
2011-08-16,6.096,23.1059490722222,22.8397916668814
2011-08-17,0.762,23.1854629611111,22.8946600540371
2011-08-17,1.8288,23.3351388888889,22.8946600540371
2011-08-17,6.096,22.96002315,22.8945911604889
2011-08-18,0.762,23.2164583333333,22.6920888516474
2011-08-18,1.8288,23.0930092611111,22.6920888516474
2011-08-18,6.096,22.8202546277778,22.6152805628962
2011-08-19,0.762,23.7474074055556,22.4658170161784
2011-08-19,1.8288,23.1769907388889,22.4658170161166
2011-08-19,6.096,23.0271064833333,22.3952154414971
2011-08-20,0.762,22.8048842611111,22.2864903798777
2011-08-20,1.8288,22.7904166666667,22.2864903798777
2011-08-20,6.096,22.7555787055556,22.2864238332692
2011-08-21,0.762,22.6044907388889,22.1080905211406
2011-08-21,1.8288,22.6357407388889,22.1080900309364
2011-08-21,6.096,22.4690740722222,22.0094896569141
2011-08-22,0.762,22.7648611111111,21.887749459607
2011-08-22,1.8288,22.6107407388889,21.8877494595275
2011-08-22,6.096,22.3860879611111,21.7427459574508
2011-08-23,0.762,23.5122453722222,21.7034389160567
2011-08-23,1.8288,22.7646064833333,21.703438916003
2011-08-23,6.096,22.4380324055556,21.5793931225497
2011-08-24,0.762,23.5668055555556,21.7192480542244
2011-08-24,1.8288,22.75564815,21.7192480542244
2011-08-24,6.096,22.5969444444444,21.7124134594609
2011-08-25,0.762,23.2642129611111,21.6760629605591
2011-08-25,1.8288,22.5928240722222,21.6760629605591
2011-08-25,6.096,22.3510879611111,21.6760617616231
2011-08-26,0.762,23.2484259277778,21.4674571403168
2011-08-26,1.8288,22.6975462944444,21.4674571403168
2011-08-26,6.096,22.4122685166667,21.4674559982765
2011-08-27,0.762,22.5377314833333,21.4366664869719
2011-08-27,1.8288,22.5069907388889,21.4366664869719
2011-08-27,6.096,22.4090509277778,21.3024683606377
2011-08-28,0.762,22.7745138888889,21.2627088516937
2011-08-28,1.8288,22.3803703722222,21.2627088515815
2011-08-28,6.096,22.31752315,21.1362014449824
2011-08-29,0.762,22.9020601833333,21.3237116479412
2011-08-29,1.8288,22.4761805555556,21.2323880678437
2011-08-29,6.096,22.2478703722222,21.0062613021728
2011-08-30,0.762,22.4572916666667,21.1876730721042
2011-08-30,1.8288,22.3870370388889,21.187672891774
2011-08-30,6.096,22.24,20.9137867001296
2011-08-31,0,22.2222222222222,20.8490321316346
2011-08-31,0.762,20.9723379611111,20.8490321316346
2011-08-31,1.8288,22.0809953722222,20.8490321316346
2011-08-31,6.096,21.9627777777778,20.8490165881023
2011-09-01,0.762,21.8657870388889,20.9311885065941
2011-09-01,1.8288,22.1261574055556,20.9311881326256
2011-09-01,6.096,21.9179861111111,20.6882798931984
2011-09-02,0,22.2222222222222,21.0919423036635
2011-09-02,0.762,22.7036805555556,21.0919423036635
2011-09-02,1.8288,22.3533796277778,21.0919423036635
2011-09-02,6.096,22.0871759277778,21.0666500599392
2011-09-03,0.762,21.97689815,21.3235667889776
2011-09-03,1.8288,22.0872453722222,21.3235667889776
2011-09-03,6.096,22.0512037055556,21.1150546248956
2011-09-04,0.762,20.4420601833333,21.1086313912065
2011-09-04,1.8288,21.3986805555556,21.1086313912065
2011-09-04,6.096,21.34377315,21.1085608745782
2011-09-05,0.762,20.0188194444444,20.59424264421
2011-09-05,1.8288,20.9771064833333,20.59424264421
2011-09-05,6.096,20.6086342611111,20.5942426442043
2011-09-06,0.762,20.1378472222222,20.2487005983714
2011-09-06,1.8288,20.7239583333333,20.2487005983714
2011-09-06,6.096,20.4241666666667,20.2486295977624
2011-09-07,0,20.5555555555556,19.9964245488384
2011-09-07,0.762,20.2796296277778,19.9964245488384
2011-09-07,1.8288,20.5590509277778,19.9964245488043
2011-09-07,6.096,20.1709490722222,19.9392885874305
2011-09-08,0,21.1111111111111,19.8338524936679
2011-09-08,0.762,21.5513888888889,19.8338524936679
2011-09-08,1.8288,20.9264814833333,19.8338524935061
2011-09-08,6.096,20.1105324055556,19.6875838668551
2011-09-09,0.762,21.6235879611111,19.9396469406424
2011-09-09,1.8288,21.0237962944444,19.9396467967345
2011-09-09,6.096,20.5144907388889,19.6736685153168
2011-09-10,0.762,22.1049537055556,19.8771006706746
2011-09-10,1.8288,21.1062037055556,19.8771006706013
2011-09-10,6.096,20.5144675944444,19.7172141012902
2011-09-11,0.762,22.05497685,20.0163124532979
2011-09-11,1.8288,21.4065277777778,20.0162685042865
2011-09-11,6.096,20.8540972222222,19.741311445391
2011-09-12,0.762,21.4897453722222,20.1117616546838
2011-09-12,1.8288,21.4711342611111,20.111761605412
2011-09-12,6.096,20.8382870388889,19.8354910441274
2011-09-13,0.762,20.14560185,19.8810153041201
2011-09-13,1.8288,20.7358564833333,19.8810153041201
2011-09-13,6.096,20.7726157388889,19.8810149215911
2011-09-14,0.762,18.1135648166667,19.4614846381124
2011-09-14,1.8288,19.64872685,19.4614846381124
2011-09-14,6.096,19.4840277777778,19.4613981372877
2011-09-15,0.762,17.3250925944444,18.6665774073093
2011-09-15,1.8288,18.8299537055556,18.6665774073093
2011-09-15,6.096,18.3178009277778,18.6665774073093
2011-09-16,0.762,16.44,17.9545373210196
2011-09-16,1.8288,18.3939814833333,17.9545373210196
2011-09-16,6.096,17.6311805555556,17.9545370301294
2011-09-17,0.762,14.3343287055556,17.372651714735
2011-09-17,1.8288,17.6034722222222,17.372651714735
2011-09-17,6.096,17.39127315,17.372651714735
2011-09-18,0.762,14.7649074055556,16.7456095813682
2011-09-18,1.8288,17.0234259277778,16.7456095813682
2011-09-18,6.096,17.0392361111111,16.7456095813682
2011-09-19,0.762,16.106875,16.2920423400712
2011-09-19,1.8288,16.9856712944444,16.2920423400712
2011-09-19,6.096,16.8132175944444,16.2920423400712
2011-09-20,0.762,15.7776157388889,16.0770344334791
2011-09-20,1.8288,16.5810879611111,16.0770344334791
2011-09-20,6.096,16.7101388888889,16.0770340062693
2011-09-21,0.762,14.9008101833333,15.8772128757287
2011-09-21,1.8288,15.9565046277778,15.8772128757287
2011-09-21,6.096,15.9973842611111,15.8772128757287
2011-09-22,0.762,14.5756944444444,15.5265961059228
2011-09-22,1.8288,15.7001157388889,15.5265961059228
2011-09-22,6.096,15.4146527777778,15.5265961059228
2011-09-23,0.762,15.0128703722222,15.1348389825592
2011-09-23,1.8288,15.5856712944444,15.1348389825592
2011-09-23,6.096,14.97685185,15.1348389825592
2011-09-24,0.762,14.1385185166667,15.007161527612
2011-09-24,1.8288,15.26252315,15.0071615275782
2011-09-24,6.096,15.0305324055556,14.8879386257081
2011-09-25,0.762,14.1414583333333,14.9467421450151
2011-09-25,1.8288,15.1239814833333,14.9467421449904
2011-09-25,6.096,14.9438194444444,14.7808175442191
2011-09-26,0.762,15.1516435166667,14.7456622277213
2011-09-26,1.8288,15.0314583333333,14.7456622277213
2011-09-26,6.096,14.9318055555556,14.7046250518722
2011-09-27,0.762,15.8311342611111,14.6791862757553
2011-09-27,1.8288,15.1527083333333,14.6791862757553
2011-09-27,6.096,14.9678240722222,14.64307988803
2011-09-28,0.762,16.2546990722222,14.774932235061
2011-09-28,1.8288,15.4424305555556,14.7749322349471
2011-09-28,6.096,14.8628935166667,14.6151736344631
2011-09-29,0.762,15.60627315,14.9523012427404
2011-09-29,1.8288,15.3498379611111,14.9522882793734
2011-09-29,6.096,14.9896759277778,14.7014470636743
2011-09-30,0.762,14.5714120388889,14.7520945312791
2011-09-30,1.8288,14.92689815,14.7520945312791
2011-09-30,6.096,14.6618287055556,14.7520945312791
2011-10-01,0.762,13.3360185166667,14.37042717602
2011-10-01,1.8288,14.5440277777778,14.37042717602
2011-10-01,6.096,14.2017824055556,14.37042717602
2011-10-02,0.762,13.7535879611111,13.9687302198529
2011-10-02,1.8288,14.47627315,13.9687302198529
2011-10-02,6.096,13.7019675944444,13.9687302198529
2011-10-03,0.762,15.2632870388889,13.6789700964383
2011-10-03,1.8288,14.6466898166667,13.6789700964383
2011-10-03,6.096,13.8799537055556,13.6789700964383
2011-10-04,0.762,16.3134953722222,13.6047312044677
2011-10-04,1.8288,14.6346759277778,13.6047312044677
2011-10-04,6.096,14.0420370388889,13.604730707195
2011-10-05,0.762,17.0609490722222,13.5632203652554
2011-10-05,1.8288,14.8052546277778,13.5632203652554
2011-10-05,6.096,14.2327546277778,13.5631453215447
2011-10-06,0.762,17.4326851833333,13.5456367804296
2011-10-06,1.8288,14.9357407388889,13.5456367804296
2011-10-06,6.096,14.4991435166667,13.5456038119304
2011-10-07,0.762,17.1839120388889,13.4986925469949
2011-10-07,1.8288,14.8293287055556,13.4986925469949
2011-10-07,6.096,14.7535648166667,13.4986925469949
2011-10-08,0.762,17.1374305555556,13.4965980869145
2011-10-08,1.8288,15.0405787055556,13.4965980869145
2011-10-08,6.096,15.1138888888889,13.4965980868968
2011-10-09,0.762,16.3933564833333,13.7310433970702
2011-10-09,1.8288,15.2286111111111,13.7310433970702
2011-10-09,6.096,15.2359027777778,13.731043396943
2011-10-10,0.762,15.8550694444444,13.9795062462981
2011-10-10,1.8288,15.1789351833333,13.9795062462981
2011-10-10,6.096,15.3103472222222,13.9795054912908
2011-10-11,0.762,16.0313425944444,14.060068915319
2011-10-11,1.8288,15.2066435166667,14.060068915319
2011-10-11,6.096,15.3102083333333,14.0600689152996
2011-10-12,0.762,16.0459490722222,14.0277821088711
2011-10-12,1.8288,15.20189815,14.0277821088711
2011-10-12,6.096,15.3340740722222,14.0277821088711
2011-10-13,0.762,15.2185416666667,14.0255936714069
2011-10-13,1.8288,15.0194444444444,14.0255936714069
2011-10-13,6.096,15.1220601833333,14.0255936714069
2011-10-14,0.762,13.6432870388889,13.9590504295476
2011-10-14,1.8288,14.4062962944444,13.9590504295476
2011-10-14,6.096,14.4291666666667,13.9590504295347
2011-10-15,0.762,12.9932870388889,13.5748280699044
2011-10-15,1.8288,13.755,13.5748280699044
2011-10-15,6.096,13.3730787055556,13.5748280699044
2011-10-16,0.762,12.3255787055556,12.9917984480264
2011-10-16,1.8288,13.2006944444444,12.9917984480264
2011-10-16,6.096,12.7698148166667,12.9917984480264
2011-10-17,0.762,11.5624074055556,12.4329980768703
2011-10-17,1.8288,12.5153935166667,12.4329980768703
2011-10-17,6.096,11.8829629611111,12.4329980768703
2011-10-18,0.762,10.5453703722222,11.8258180869706
2011-10-18,1.8288,11.99002315,11.8258180869706
2011-10-18,6.096,11.3894444444444,11.8258180869706
2011-10-19,0.762,9.67851851666667,11.2485329834514
2011-10-19,1.8288,11.4520601833333,11.2485329834514
2011-10-19,6.096,10.7902546277778,11.2485329834514
2011-10-20,0.762,9.69946759444444,10.7893604821362
2011-10-20,1.8288,10.8958101833333,10.7893604821362
2011-10-20,6.096,10.3476157388889,10.7893604821362
2011-10-21,0.762,9.54953703888889,10.4140336829778
2011-10-21,1.8288,10.6864351833333,10.4140336829778
2011-10-21,6.096,9.60768518333333,10.4140336829778
2011-10-22,0.762,10.0665509277778,10.1097403526625
2011-10-22,1.8288,10.7095833333333,10.1097403526625
2011-10-22,6.096,9.73791666666667,10.1097403526625
2011-10-23,0.762,9.89479166666667,9.90531417153109
2011-10-23,1.8288,10.5438425944444,9.90531417153109
2011-10-23,6.096,9.63537037222222,9.90531403456422
2011-10-24,0.762,9.22923611111111,9.74801999895129
2011-10-24,1.8288,10.35189815,9.74801999895129
2011-10-24,6.096,9.58412037222222,9.74801999895129
2011-10-25,0.762,8.97564815,9.63368386481666
2011-10-25,1.8288,10.1476620388889,9.63368386481666
2011-10-25,6.096,9.78222222222222,9.63367120310686
2011-10-26,0.762,8.25180555555556,9.50493296198728
2011-10-26,1.8288,9.90930555555556,9.50493296198728
2011-10-26,6.096,9.63962962777778,9.50493296198728
2011-10-27,0.762,8.47782407222222,9.3789861270336
2011-10-27,1.8288,9.75655092777778,9.3789861270336
2011-10-27,6.096,9.26726851666667,9.3789861270336
2011-10-28,0.762,8.37638888888889,9.25585436639631
2011-10-28,1.8288,9.48236111111111,9.25585436639631
2011-10-28,6.096,8.90456018333333,9.25584369366006
2011-10-29,0.762,7.88319444444444,9.01758015043122
2011-10-29,1.8288,9.334375,9.01758015043122
2011-10-29,6.096,8.66759259444444,9.01758015043122
2011-10-30,0.762,7.09638888888889,8.70860142078796
2011-10-30,1.8288,9.01277777777778,8.70860142078796
2011-10-30,6.096,8.41571759444444,8.70860142078796
2011-10-31,0.762,7.24814815,8.40437409943363
2011-10-31,1.8288,8.79097222222222,8.40437409943363
2011-10-31,6.096,8.23942129444445,8.40437409943363
2011-11-01,0.762,7.60368055555555,8.13487389512069
2011-11-01,1.8288,8.55655092777778,8.13487389512069
2011-11-01,6.096,8.02833333333333,8.13487389394809
2011-11-02,0.762,7.39182870555556,7.92614446938324
2011-11-02,1.8288,8.47789351666666,7.92614446938324
2011-11-02,6.096,7.93145833333333,7.92614446938324
2011-11-03,0.762,7.03930555555555,7.73008705061071
2011-11-03,1.8288,8.40118055555555,7.73008705061071
2011-11-03,6.096,7.66342592777778,7.73008299217375
2011-11-04,0.762,6.85979166666667,7.43500685061265
2011-11-04,1.8288,8.07833333333333,7.43500685061265
2011-11-04,6.096,7.53557870555556,7.43500685061265
2011-11-05,0.762,7.09016203888889,6.98741155651855
2011-11-05,1.8288,7.835625,6.98741155651855
2011-11-05,6.096,7.40574073888889,6.98741155651855
2011-11-06,0.762,7.41252315,6.57351812166627
2011-11-06,1.8288,7.78974537222222,6.57351812166627
2011-11-06,6.096,7.49800926111111,6.57351812166627
2011-11-07,0.762,5.65127315,6.40158887068736
2011-11-07,1.8288,7.20458333333333,6.40158887068736
2011-11-07,6.096,7.05317129444445,6.40158887068736
2011-11-08,0.762,5.31046296111111,6.1236447552358
2011-11-08,1.8288,7.08384259444445,6.1236447552358
2011-11-08,6.096,7.06696759444445,6.1236447552358
2011-11-09,0.762,5.20625,5.80708306844539
2011-11-09,1.8288,6.91317129444444,5.80708306844539
2011-11-09,6.096,6.89337962777778,5.80708306844539
2011-11-10,0.762,5.19949073888889,5.5193138622223
2011-11-10,1.8288,6.59692129444445,5.5193138622223
2011-11-10,6.096,6.43497685,5.5193138622223
2011-11-11,0.762,4.85289351666667,5.15549927904297
2011-11-11,1.8288,6.21372685,5.15549927904297
2011-11-11,6.096,6.03837962777778,5.15549927904297
2011-11-12,0.762,5.10247685,4.82768022980484
2011-11-12,1.8288,6.11296296111111,4.82768022980484
2011-11-12,6.096,5.60747685,4.82768022980484
2011-11-13,0.762,5.03057870555556,4.58593698676905
2011-11-13,1.8288,6.09497685,4.58593698676905
2011-11-13,6.096,5.78722222222222,4.58593698676905
2011-11-14,0.762,4.56416666666667,4.42718347049632
2011-11-14,1.8288,5.88307870555556,4.42718347049632
2011-11-14,6.096,5.51370370555556,4.42718347049632
2011-11-15,0.762,4.19983796111111,4.24858548890176
2011-11-15,1.8288,5.61736111111111,4.24858548890176
2011-11-15,6.096,5.32090277777778,4.24858548890176
2011-11-16,0.762,3.43340277777778,4.02089374333055
2011-11-16,1.8288,5.01775462777778,4.02089374333055
2011-11-16,6.096,4.85743055555556,4.02089374333055
2011-11-17,0.762,2.84196759444444,3.66455272784225
2011-11-17,1.8288,4.31932870555555,3.66455272784225
2011-11-17,6.096,4.02020833333333,3.66455272784225
2011-11-18,0.762,0.796875000000002,3.20903146419119
2011-11-18,1.8288,3.68157407222222,3.20903146419119
2011-11-18,6.096,3.52138888888889,3.20903146419119
2011-11-19,1.8288,3.35881944444445,2.92671167205128
2011-11-19,6.096,3.02273148333333,2.92671167205128
2011-11-20,1.8288,2.85881944444444,2.67244232010207
2011-11-20,6.096,2.49995370555555,2.67244232010207
2011-11-21,1.8288,2.48571759444444,2.30786635997318
2011-11-21,6.096,2.09884259444445,2.30786635997318
2011-11-22,1.8288,2.31939815,1.92476987177937
2011-11-22,6.096,1.89388888888889,1.92476987177937
2011-11-23,1.8288,2.09099537222222,1.61942903392844
2011-11-23,6.096,1.84548611111111,1.61942903392844
2011-11-24,1.8288,2.29138888888889,1.40236286691899
2011-11-24,6.096,1.97557870555555,1.40236286691899
2011-11-25,1.8288,2.13699073888889,1.2887392217865
2011-11-25,6.096,2.18268518333334,1.2887392217865
2011-11-26,1.8288,2.40875,1.28116069790484
2011-11-26,6.096,2.43432870555555,1.28116069790484
2011-11-27,1.8288,2.15502315,1.29191600507547
2011-11-27,6.096,2.24224537222222,1.29191600507547
2011-11-28,1.8288,2.02851851666667,1.16974532069888
2011-11-28,6.096,2.01388888888889,1.16974532069888
2011-11-29,1.8288,1.77347222222222,0.901617027695441
2011-11-29,6.096,1.79488426111111,0.901617027695441
2011-11-30,1.8288,1.74648148333333,0.57671082150398
2011-11-30,6.096,1.62773148333333,0.57671082150398
2011-12-01,1.8288,1.47398148333333,0.310723847976403
2011-12-01,6.096,1.34726851666667,0.310723847991353
2011-12-02,1.8288,0.79488426111111,0.280424415526049
2011-12-02,6.096,0.841296294444444,0.280424415526049
2011-12-03,1.8288,0.532754627777779,0.591302679100724
2011-12-03,6.096,0.399027777777776,0.591302679100724
2011-12-04,1.8288,0.393402777777779,0.808951588640099
2011-12-04,6.096,0.237430555555554,0.808951588640099
2011-12-05,1.8288,0.130208333333333,0.949785730756001
2011-12-05,6.096,0.00435184999999826,0.949785730756001
2011-12-06,1.8288,0.167060183333333,1.07711454881847
2011-12-06,6.096,0.0596759277777773,1.07711454881847
2011-12-07,1.8288,0.288425927777776,1.25883922412461
2011-12-07,6.096,0.137245372222223,1.25883922412461
2011-12-08,1.8288,0.37622685,1.42471625226483
2011-12-08,6.096,0.186851850000001,1.42471625226483
2011-12-09,1.8288,0.452384261111113,1.5249308905771
2011-12-09,6.096,0.251342594444443,1.5249308905771
2011-12-10,1.8288,0.523518516666665,1.67256437602953
2011-12-10,6.096,0.362361111111112,1.67256437602953
2011-12-11,1.8288,0.593449072222221,1.81344644240897
2011-12-11,6.096,0.509652777777778,1.81344644240897
2011-12-12,1.8288,0.606064816666666,1.88696185923832
2011-12-12,6.096,0.589930555555556,1.88696185923832
2011-12-13,1.8288,0.599212961111112,1.90945411453439
2011-12-13,6.096,0.547569444444444,1.90945411453439
2011-12-14,1.8288,0.618611111111112,1.92333128331942
2011-12-14,6.096,0.577337961111112,1.92333128331942
2011-12-15,1.8288,0.602546294444445,1.93374611611281
2011-12-15,6.096,0.565856483333332,1.93374611611281
2011-12-16,1.8288,0.553240738888891,1.94317842321845
2011-12-16,6.096,0.772824072222223,1.94317842321845
2011-12-17,1.8288,0.573865738888889,1.95312336922915
2011-12-17,6.096,1.20821759444444,1.95312336922915
2011-12-18,1.8288,0.50486111111111,1.96565117092571
2011-12-18,6.096,1.09944444444444,1.96565117092571
2011-12-19,1.8288,0.625462961111111,1.9815564631689
2011-12-19,6.096,0.711412038888888,1.9815564631689
2011-12-20,1.8288,0.58652777777778,1.99861345321148
2011-12-20,6.096,1.05486111111111,1.99861345321148
2011-12-21,1.8288,0.613981483333335,2.04370044407026
2011-12-21,6.096,0.762986111111113,2.04370044407026
2011-12-22,1.8288,0.644930555555554,2.05569663363593
2011-12-22,6.096,0.76641203888889,2.05569663363593
2011-12-23,1.8288,0.693078705555554,2.0671098904034
2011-12-23,6.096,0.934537038888889,2.0671098904034
2011-12-24,1.8288,0.735462961111111,2.07754864277747
2011-12-24,6.096,1.06800926111111,2.07754864277747
2011-12-25,1.8288,0.756157405555555,2.08783490317616
2011-12-25,6.096,1.24405092777778,2.08783490317616
2011-12-26,1.8288,0.790462961111113,2.10220757052363
2011-12-26,6.096,1.47590277777778,2.10220757052363
